game_date,matchup,model_prob,edge,kelly_frac,bet_size,won,profit,bankroll,penalty_reason
2024-03-02,HOU @ PHX,0.6150193,0.09101930000000003,0.06703918550000004,856996.4001083861,False,-856996.4001083861,11926518.102889052,No penalty
2024-03-02,UTA @ MIA,0.6941949,0.17019489999999993,0.12523325149999995,954121.4482311242,True,867296.3964420919,12793814.499331143,No penalty
2024-03-03,DET @ ORL,0.65381026,0.12981025999999996,0.09555054110000001,1023505.1599464915,True,930366.1903913608,13724180.689722504,No penalty
2024-03-03,GSW @ BOS,0.674522,0.15052199999999993,0.11077366999999995,1097934.4551778003,True,998022.4197566204,14722203.109479126,No penalty
2024-03-03,PHI @ DAL,0.61294425,0.08894424999999995,0.06551402374999998,964510.7641667391,False,-964510.7641667391,13757692.345312387,No penalty
2024-03-03,CHA @ TOR,0.6786014,0.1546014,0.11377202900000004,1100615.387624991,True,1000459.3873511167,14758151.732663503,No penalty
2024-03-03,NYK @ CLE,0.5945979,0.07059789999999999,0.05202945650000003,767858.6135950158,False,-767858.6135950158,13990293.119068487,No penalty
2024-03-03,OKC @ PHX,0.5689838,0.04498380000000002,0.03320309300000005,464521.0035296918,False,-464521.0035296918,13525772.115538795,No penalty
2024-03-04,CHI @ SAC,0.59934765,0.07534764999999999,0.05552052275000004,750957.9384520878,False,-750957.9384520878,12774814.177086707,No penalty
2024-03-04,OKC @ LAL,0.6229833,0.0989833,0.0728927255,931191.0231238898,True,846452.6400196159,13621266.817106323,No penalty
2024-03-04,LAC @ MIL,0.6953977,0.1713977,0.1261173095,1089701.345368506,True,990538.5229399719,14611805.340046296,No penalty
2024-03-04,POR @ MIN,0.5923075,0.06830749999999997,0.050346012499999995,735646.1342975375,True,668702.3360764616,15280507.676122757,No penalty
2024-03-04,WAS @ UTA,0.67399055,0.14999054999999994,0.11038305424999995,1222440.6140898205,True,1111198.518207647,16391706.194330404,No penalty
2024-03-05,BOS @ CLE,0.5586147,0.0346147,0.025581804500000048,419329.4232848002,True,381170.44576588337,16772876.640096286,No penalty
2024-03-05,PHX @ DEN,0.67976606,0.15576605999999993,0.11462805409999999,1341830.131207703,False,-1341830.131207703,15431046.508888584,No penalty
2024-03-05,DET @ MIA,0.67988855,0.15588855000000001,0.11471808425,1234483.7207110866,True,1122145.7021263777,16553192.211014962,No penalty
2024-03-05,ATL @ NYK,0.63483566,0.11083566,0.0816042101,1324255.3768811969,False,-1324255.3768811969,15228936.834133765,No penalty
2024-03-06,MEM @ PHI,0.5957884,0.07178839999999997,0.052904474,805678.8927890721,False,-805678.8927890721,14423257.941344693,No penalty
2024-03-06,ORL @ WAS,0.6506227,0.12662269999999998,0.0932076845,1153860.6353075756,False,-1153860.6353075756,13269397.306037117,No penalty
2024-03-06,CHI @ UTA,0.64842266,0.12442266000000002,0.09159065510000003,1061551.7844829694,False,-1061551.7844829694,12207845.521554148,No penalty
2024-03-06,MIL @ GSW,0.5932135,0.06921349999999993,0.05101192249999998,622745.669637492,True,566075.8137004803,12773921.335254628,No penalty
2024-03-07,MIA @ DAL,0.5747533,0.0507533,0.03744367550000002,478302.5653398013,True,434777.0318938794,13208698.367148507,No penalty
2024-03-07,TOR @ PHX,0.60142255,0.07742254999999998,0.05704557425000002,753497.7834490242,True,684929.485155163,13893627.85230367,No penalty
2024-03-07,BOS @ DEN,0.56468934,0.04068934000000002,0.030046664900000023,417457.1803234754,True,379468.57691403915,14273096.42921771,No penalty
2024-03-07,CHI @ GSW,0.7165161,0.19251609999999997,0.1416393335,1141847.7143374167,False,-1141847.7143374167,13131248.714880293,No penalty
2024-03-08,CHA @ WAS,0.56633705,0.04233704999999999,0.031257731750000024,410453.0498722608,True,373101.82233388507,13504350.537214179,No penalty
2024-03-08,ORL @ NYK,0.6119875,0.0879875,0.06481081250000004,875227.9306016628,True,795582.1889169116,14299932.72613109,No penalty
2024-03-08,MIN @ CLE,0.58675796,0.06275796,0.04626710060000004,661616.42601314,True,601409.3312459443,14901342.057377035,No penalty
2024-03-08,NOP @ PHI,0.648398,0.12439800000000001,0.09157253000000003,1192107.3645901629,False,-1192107.3645901629,13709234.692786872,No penalty
2024-03-08,ATL @ MEM,0.6210139,0.09701389999999999,0.0714452165,979459.2406754692,False,-979459.2406754692,12729775.452111403,No penalty
2024-03-08,HOU @ POR,0.63009334,0.10609333999999992,0.07811860489999996,994432.299009209,False,-994432.299009209,11735343.153102193,No penalty
2024-03-09,CHI @ LAC,0.7173347,0.19333469999999997,0.1422410045,938827.4522481755,True,853394.1540935916,12588737.307195785,No penalty
2024-03-09,SAS @ GSW,0.69312114,0.16912114,0.12444403790000001,1007098.9845756628,False,-1007098.9845756628,11581638.322620122,No penalty
2024-03-09,UTA @ DEN,0.598615,0.07461499999999999,0.05498202500000001,636781.9277952578,True,578834.7723658893,12160473.09498601,No penalty
2024-03-09,TOR @ POR,0.58621454,0.06221453999999993,0.045867686899999975,557772.772476692,True,507015.45018131303,12667488.545167323,No penalty
2024-03-10,NOP @ ATL,0.60355663,0.07955663000000002,0.05861412305000003,742493.7323209033,False,-742493.7323209033,11924994.81284642,No penalty
2024-03-10,WAS @ MIA,0.69859904,0.17459903999999993,0.12847029439999996,953999.5850277137,False,-953999.5850277137,10970995.227818707,No penalty
2024-03-10,BKN @ CLE,0.71994036,0.19594035999999992,0.14415616459999994,877679.6182254966,False,-877679.6182254966,10093315.60959321,No penalty
2024-03-10,MEM @ OKC,0.616738,0.09273799999999999,0.06830243,689397.9828921476,True,626662.7664489622,10719978.376042172,No penalty
2024-03-11,PHX @ CLE,0.56907445,0.04507444999999999,0.03326972075000003,356650.68701696186,False,-356650.68701696186,10363327.68902521,No penalty
2024-03-11,DAL @ CHI,0.5635627,0.03956269999999995,0.029218584499999995,302801.7657829728,False,-302801.7657829728,10060525.923242237,No penalty
2024-03-11,TOR @ DEN,0.6456272,0.12162719999999994,0.08953599199999998,804842.073859379,True,731601.4451381756,10792127.368380412,No penalty
2024-03-12,WAS @ MEM,0.5972526,0.0732526,0.05398066100000005,582566.1689413657,True,529552.6475677014,11321680.015948113,No penalty
2024-03-12,IND @ OKC,0.56465954,0.04065953999999994,0.030024761899999988,339930.7467868302,False,-339930.7467868302,10981749.269161282,No penalty
2024-03-12,MIN @ LAC,0.576793,0.05279299999999998,0.03894285499999999,427660.6694353037,False,-427660.6694353037,10554088.599725978,No penalty
2024-03-12,BOS @ UTA,0.6133682,0.08936820000000001,0.06582562700000001,694729.4994905146,False,-694729.4994905146,9859359.100235464,No penalty
2024-03-12,HOU @ SAS,0.5948681,0.07086809999999999,0.05222805350000003,514935.13456281,False,-514935.13456281,9344423.965672653,No penalty
2024-03-13,TOR @ DET,0.56132525,0.037325249999999977,0.02757405875000001,257663.6954143658,True,234216.2991316585,9578640.264804311,No penalty
2024-03-13,CHI @ IND,0.5834227,0.05942269999999994,0.04381568449999998,419694.67978166195,False,-419694.67978166195,9158945.585022649,No penalty
2024-03-13,GSW @ DAL,0.6156729,0.09167289999999995,0.06751958149999998,618408.1728820017,True,562133.0291497395,9721078.614172388,No penalty
2024-03-13,BKN @ ORL,0.57852304,0.05452303999999997,0.04021443440000002,390927.6782268786,True,355353.25950823264,10076431.873680621,No penalty
2024-03-13,CLE @ NOP,0.56553054,0.041530540000000005,0.030664946900000056,308993.24834788434,False,-308993.24834788434,9767438.625332737,No penalty
2024-03-13,ATL @ POR,0.6127212,0.08872119999999994,0.06535008199999996,638302.9150954613,True,580217.3498217743,10347655.975154512,No penalty
2024-03-14,PHX @ BOS,0.6990177,0.17501769999999994,0.12877800949999998,827812.478012361,True,752481.5425132362,11100137.517667748,No penalty
2024-03-14,WAS @ HOU,0.65966254,0.13566254,0.09985196689999999,888011.0014134198,True,807202.0002847987,11907339.517952546,No penalty
2024-03-14,PHI @ MIL,0.6718786,0.14787859999999997,0.108830771,952587.1614362038,True,865901.7297455092,12773241.247698056,No penalty
2024-03-14,DAL @ OKC,0.6178022,0.09380219999999995,0.06908461699999999,882434.4794458222,True,802132.9418162524,13575374.189514307,No penalty
2024-03-15,ORL @ TOR,0.63480645,0.11080645,0.08158274075000002,1086029.9351611447,False,-1086029.9351611447,12489344.254353162,No penalty
2024-03-15,ATL @ UTA,0.6689378,0.1449378,0.10666928300000003,999147.540348253,True,908225.1141765619,13397569.368529724,No penalty
2024-03-15,LAC @ NOP,0.6320625,0.10806249999999995,0.07956593749999998,1065990.16702835,True,968985.0618287702,14366554.430358494,No penalty
2024-03-16,POR @ NOP,0.6049561,0.08095609999999998,0.059642733499999996,856860.5772031159,True,778886.2646776324,15145440.695036126,No penalty
2024-03-16,CHA @ PHI,0.7689304,0.2449304,0.180163844,1211635.2556028902,True,1101376.4473430272,16246817.142379154,No penalty
2024-03-16,GSW @ LAL,0.60421205,0.08021204999999998,0.059095856750000016,960119.5784894831,False,-960119.5784894831,15286697.563889671,No penalty
2024-03-16,OKC @ MEM,0.58122075,0.05722074999999993,0.04219725124999996,645056.6178862149,False,-645056.6178862149,14641640.946003456,No penalty
2024-03-16,WAS @ CHI,0.6107245,0.08672449999999998,0.0638825075,935344.7375453729,True,850228.366428744,15491869.3124322,No penalty
2024-03-17,BKN @ SAS,0.57148933,0.047489329999999996,0.03504465755000004,542907.254863541,True,493502.6946709588,15985372.007103158,No penalty
2024-03-17,PHX @ MIL,0.65077275,0.12677275,0.09331797125000002,1278829.7605682528,True,1162456.2523565418,17147828.2594597,No penalty
2024-03-17,TOR @ ORL,0.59565485,0.07165484999999994,0.05280631474999999,905513.6163479735,True,823111.8772603079,17970940.13672001,No penalty
2024-03-17,ATL @ LAC,0.69047666,0.16647665999999994,0.12250034509999998,1437675.2109376008,False,-1437675.2109376008,16533264.925782409,No penalty
2024-03-18,DET @ BOS,0.72453994,0.20053993999999997,0.1475368559,1322661.1940625927,True,1202299.0254028968,17735563.951185305,No penalty
2024-03-18,MIA @ PHI,0.56454915,0.040549150000000034,0.02994362525000007,531067.0805517033,True,482739.97622149833,18218303.927406803,No penalty
2024-03-18,POR @ CHI,0.6525131,0.12851309999999994,0.09459712849999996,1457464.3141925442,True,1324835.0616010227,19543138.989007827,No penalty
2024-03-18,MIN @ UTA,0.5559688,0.03196880000000002,0.02363706800000004,461942.50521663,False,-461942.50521663,19081196.4837912,No penalty
2024-03-18,NYK @ GSW,0.5981852,0.07418519999999995,0.054666122,1043095.0148889007,False,-1043095.0148889007,18038101.468902297,No penalty
2024-03-18,ATL @ LAL,0.7055644,0.18156439999999996,0.133589834,1443048.1175121837,True,1311730.7388185752,19349832.207720872,No penalty
2024-03-19,CHA @ ORL,0.55864793,0.03464792999999999,0.02560622855000001,495476.2259150519,True,450387.8893567822,19800220.097077653,No penalty
2024-03-20,SAC @ TOR,0.57813734,0.054137340000000034,0.03993094490000007,790641.4977042818,False,-790641.4977042818,19009578.59937337,No penalty
2024-03-20,MIA @ CLE,0.562958,0.03895799999999994,0.028774129999999985,546984.085863587,False,-546984.085863587,18462594.513509784,No penalty
2024-03-20,MIL @ BOS,0.6652962,0.14129619999999998,0.103992707,1477007.5610807827,True,1342599.8730224315,19805194.386532217,No penalty
2024-03-20,MEM @ GSW,0.6537735,0.12977349999999999,0.09552352250000001,1584415.5509225775,True,1440233.735788623,21245428.122320842,No penalty
2024-03-20,PHI @ PHX,0.6234597,0.09945969999999993,0.07324287949999998,1556076.3318890564,True,1414473.3856871524,22659901.508007996,No penalty
2024-03-20,UTA @ OKC,0.5876409,0.0636409,0.04691606150000004,1063113.332733647,True,966370.0194548852,23626271.52746288,No penalty
2024-03-21,NOP @ ORL,0.5810257,0.05702569999999996,0.042053889500000004,993576.6121129203,True,903161.1404106446,24529432.667873524,No penalty
2024-03-21,CHI @ HOU,0.6078495,0.08384950000000002,0.061769382500000046,1515167.9089698764,True,1377287.6292536177,25906720.297127143,No penalty
2024-03-21,BKN @ MIL,0.6657836,0.1417836,0.10435094600000003,2072537.6237701715,True,1883936.700007086,27790656.997134227,No penalty
2024-03-21,UTA @ DAL,0.6717803,0.14778029999999998,0.10875852049999998,2223252.5597707382,True,2020936.576831601,29811593.57396583,No penalty
2024-03-21,NYK @ DEN,0.67464817,0.15064816999999997,0.11086640494999998,2384927.4859172665,True,2167899.0846987953,31979492.658664625,No penalty
2024-03-22,NOP @ MIA,0.73548526,0.21148526,0.15558166610000004,2558359.41269317,False,-2558359.41269317,29421133.245971456,No penalty
2024-03-22,CLE @ MIN,0.5786729,0.054672900000000024,0.04032458150000004,1186394.8853995367,True,1078432.9508281788,30499566.196799636,No penalty
2024-03-23,CHA @ ATL,0.5678201,0.04382010000000003,0.03234777350000006,986593.0591823328,True,896813.0907967406,31396379.287596375,No penalty
2024-03-23,BOS @ CHI,0.5665656,0.04256559999999998,0.031425716000000006,986653.6989202861,False,-986653.6989202861,30409725.588676088,No penalty
2024-03-24,PHI @ LAC,0.56372726,0.03972725999999993,0.029339536099999976,892207.2417000551,False,-892207.2417000551,29517518.346976034,No penalty
2024-03-24,CLE @ MIA,0.65934366,0.13534365999999998,0.09961759009999999,2361401.467758083,True,2146513.9341920973,31664032.281168133,No penalty
2024-03-24,OKC @ MIL,0.6305183,0.10651829999999995,0.0784309505,2483440.1484747,True,2257447.094963502,33921479.37613164,No penalty
2024-03-24,GSW @ MIN,0.635213,0.111213,0.08188155500000004,2713718.350090531,True,2466769.980232293,36388249.35636393,No penalty
2024-03-24,IND @ LAL,0.61700195,0.09300195,0.06849643325000002,2492465.293122538,True,2265650.951448387,38653900.30781232,No penalty
2024-03-25,CHA @ CLE,0.61675084,0.09275084,0.06831186740000002,2640520.112320095,True,2400232.782098966,41054133.08991128,No penalty
2024-03-25,WAS @ CHI,0.61932397,0.09532396999999992,0.07020311794999995,2882128.1476460374,False,-2882128.1476460374,38172004.94226524,No penalty
2024-03-25,MEM @ DEN,0.6678963,0.14389629999999998,0.10590378050000002,3053760.395381219,True,2775868.1994015286,40947873.14166677,No penalty
2024-03-25,DET @ NYK,0.6634194,0.13941939999999997,0.10261325900000001,3275829.8513333416,True,2977729.3348620078,43925602.47652878,No penalty
2024-03-25,IND @ LAC,0.67992085,0.15592085,0.11474182475000001,3514048.1981223025,False,-3514048.1981223025,40411554.27840648,No penalty
2024-03-25,DAL @ UTA,0.60941875,0.08541874999999999,0.06292278125000003,2542807.3898326736,False,-2542807.3898326736,37868746.8885738,No penalty
2024-03-26,GSW @ MIA,0.6031875,0.07918749999999997,0.05834281249999998,2209369.199330019,False,-2209369.199330019,35659377.689243786,No penalty
2024-03-26,LAL @ MIL,0.6474808,0.12348079999999995,0.09089838799999997,2852750.215139503,False,-2852750.215139503,32806627.47410428,No penalty
2024-03-27,GSW @ ORL,0.5938819,0.06988189999999994,0.05150319649999998,1689646.1813010909,False,-1689646.1813010909,31116981.29280319,No penalty
2024-03-27,POR @ ATL,0.6050053,0.08100529999999995,0.0596788955,1857027.0748486565,True,1688037.611037429,32805018.90384062,No penalty
2024-03-27,LAC @ PHI,0.6422841,0.1182841,0.08707881350000005,2624401.5123072495,False,-2624401.5123072495,30180617.39153337,No penalty
2024-03-27,NYK @ TOR,0.5585955,0.0345955,0.025567692500000048,771648.7449268788,False,-771648.7449268788,29408968.646606494,No penalty
2024-03-27,LAL @ MEM,0.61898357,0.09498357000000002,0.06995292395000005,2057243.347184,False,-2057243.347184,27351725.299422495,No penalty
2024-03-27,DET @ MIN,0.6677892,0.14378919999999995,0.10582506199999997,2188138.0239537996,True,1989017.463774004,29340742.7631965,No penalty
2024-03-27,HOU @ OKC,0.58788514,0.06388514,0.047095577900000046,1381819.2364479832,False,-1381819.2364479832,27958923.526748516,No penalty
2024-03-27,SAS @ UTA,0.6409733,0.11697329999999995,0.08611537549999997,2236713.882139881,False,-2236713.882139881,25722209.644608635,No penalty
2024-03-27,PHX @ DEN,0.66134655,0.13734654999999996,0.10108971424999998,2057776.771568691,False,-2057776.771568691,23664432.873039946,No penalty
2024-03-29,DET @ WAS,0.6691359,0.14513589999999998,0.1068148865,1893154.6298431957,False,-1893154.6298431957,21771278.243196752,No penalty
2024-03-29,CHI @ BKN,0.5716312,0.047631199999999985,0.035148932,765237.1785232021,True,695600.5952775907,22466878.83847434,No penalty
2024-03-29,PHX @ OKC,0.5641097,0.040109700000000026,0.029620629500000068,665483.0940958404,True,604924.132533119,23071802.97100746,No penalty
2024-03-29,MIN @ DEN,0.6572512,0.13325120000000001,0.09807963200000004,1845744.2376805968,False,-1845744.2376805968,21226058.733326863,No penalty
2024-03-29,HOU @ UTA,0.63033634,0.10633634000000003,0.07829720990000004,1661941.1759930223,False,-1661941.1759930223,19564117.557333842,No penalty
2024-03-29,POR @ MIA,0.7088945,0.18489449999999996,0.1360374575,1565129.4045867075,True,1422702.6287693172,20986820.186103158,No penalty
2024-03-31,CLE @ DEN,0.6227217,0.09872170000000002,0.07270044950000004,1525751.2611053742,True,1386907.896344785,22373728.082447942,No penalty
2024-03-31,CHI @ MIN,0.6538017,0.12980170000000002,0.09554424950000001,1789898.2465958353,False,-1789898.2465958353,20583829.83585211,No penalty
2024-04-01,BKN @ IND,0.65271324,0.12871323999999995,0.09474423139999999,1646706.3868681688,True,1496856.1056631655,22080685.941515274,No penalty
